,0,1,2,3,4,5,6,7,8,9,10,11,12,13
13471,1.69,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47
13472,1.635,1.635,1.635,1.635,1.635,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745
13473,1.635,1.635,1.635,1.635,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635
13474,1.635,1.635,1.635,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58
13475,1.635,1.635,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525
13476,1.635,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525
13477,1.635,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47
13478,1.635,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47
13479,1.58,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415
13480,1.525,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415
13481,1.525,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415
13482,1.525,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36
13483,1.525,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36
13484,1.47,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36
13485,1.745,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47
13486,1.635,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525
13487,1.58,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525
13488,1.525,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47
13489,1.525,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415
13490,1.47,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525
13491,1.47,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336
13492,1.415,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269
13493,1.415,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202
13494,1.415,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908
13495,1.36,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27
13496,1.36,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543
13497,1.36,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202
13498,1.47,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403
13499,1.525,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135
13500,1.525,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934
13501,1.47,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934
13502,1.415,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001
13503,1.525,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47
13504,2.336,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403
13505,2.269,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015
13506,2.202,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41
13507,2.908,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689
13508,3.27,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269
13509,2.543,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001
13510,2.202,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584
13511,2.403,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276
13512,2.135,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468
13513,1.934,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276
13514,1.934,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34
13515,2.001,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689
13516,2.47,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269
13517,2.403,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202
13518,4.9060000000000015,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068
13519,3.41,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001
13520,2.689,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867
13521,2.269,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8
13522,2.001,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745
13523,5.584,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8
13524,5.276,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867
13525,4.468,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83
13526,5.276,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62
13527,3.34,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015
13528,2.689,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015
13529,2.269,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27
13530,2.202,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543
13531,2.068,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47
13532,2.001,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999
13533,1.867,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042
13534,1.8,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005
13535,1.745,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684
13536,1.8,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12
13537,1.867,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46
13538,3.83,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98
13539,3.62,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397
13540,4.9060000000000015,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042
13541,4.9060000000000015,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61
13542,3.27,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83
13543,2.543,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62
13544,2.47,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255
13545,5.127999999999999,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81
13546,4.042,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956
13547,4.3260000000000005,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2
13548,4.684,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5
13549,7.12,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976
13550,7.46,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974
13551,4.98,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98
13552,4.397,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61
13553,4.042,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397
13554,4.61,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184
13555,3.83,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832
13556,3.62,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255
13557,4.255,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62
13558,15.81,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62
13559,8.956,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34
13560,11.2,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27
13561,14.5,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127
13562,7.976,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835
13563,5.974,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27
13564,4.98,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34
13565,4.61,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87
13566,4.397,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005
13567,4.184,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005
13568,4.832,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48
13569,4.255,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054
13570,3.62,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003
13571,3.62,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835
13572,3.34,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835
13573,3.27,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762
13574,3.127,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054
13575,2.835,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2
13576,3.27,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003
13577,3.34,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908
13578,9.87,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003
13579,6.0520000000000005,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835
13580,4.3260000000000005,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908
13581,3.48,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835
13582,3.054,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689
13583,2.9810000000000003,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689
13584,2.835,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762
13585,2.835,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003
13586,2.762,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003
13587,3.054,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762
13588,3.2,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616
13589,2.9810000000000003,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616
13590,2.908,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403
13591,2.9810000000000003,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403
13592,2.835,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403
13593,2.908,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336
13594,2.835,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269
13595,2.689,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269
13596,2.689,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202
13597,2.762,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202
13598,2.9810000000000003,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202
13599,2.9810000000000003,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135
13600,2.762,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135
13601,2.616,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054
13602,2.616,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403
13603,2.403,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336
13604,2.403,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269
13605,2.403,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336
13606,2.336,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269
13607,2.269,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135
13608,2.269,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616
13609,2.202,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684
13610,2.202,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9
13611,2.202,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83
13612,2.135,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832
13613,2.135,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55
13614,3.054,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689
13615,2.403,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835
13616,2.336,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543
13617,2.269,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336
13618,2.336,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269
13619,2.269,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269
13620,2.135,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202
13621,2.616,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202
13622,4.684,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202
13623,3.9,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375
13624,3.83,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2
13625,4.832,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832
13626,3.55,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127
13627,2.689,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908
13628,2.835,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336
13629,2.543,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269
13630,2.336,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336
13631,2.269,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269
13632,2.269,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689
13633,2.202,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468
13634,2.202,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127
13635,2.202,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835
13636,7.375,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403
13637,3.2,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269
13638,4.832,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403
13639,3.127,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47
13640,2.908,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616
13641,2.336,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403
13642,2.269,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269
13643,2.336,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336
13644,2.269,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336
13645,2.689,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269
13646,4.468,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269
13647,3.127,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202
13648,2.835,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202
13649,2.403,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202
13650,2.269,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202
13651,2.403,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269
13652,2.47,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202
13653,2.616,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202
13654,2.403,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068
13655,2.269,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001
13656,2.336,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934
13657,2.336,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135
13658,2.269,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003
13659,2.269,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62
13660,2.202,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762
13661,2.202,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336
13662,2.202,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202
13663,2.202,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003
13664,2.269,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202
13665,2.202,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202
13666,2.202,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135
13667,2.068,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76
13668,2.001,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47
13669,1.934,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269
13670,2.135,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202
13671,2.9810000000000003,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001
13672,3.62,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934
13673,2.762,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867
13674,2.336,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8
13675,2.202,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8
13676,2.9810000000000003,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745
13677,2.202,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745
13678,2.202,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745
13679,2.135,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269
13680,3.76,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202
13681,2.47,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543
13682,2.269,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202
13683,2.202,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068
13684,2.001,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934
13685,1.934,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934,1.8
13686,1.867,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934,1.8,1.745
13687,1.8,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934,1.8,1.745,1.69
13688,1.8,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934,1.8,1.745,1.69,1.69
13689,1.745,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934,1.8,1.745,1.69,1.69,1.635
13690,1.745,1.745,2.269,2.202,2.543,2.202,2.068,1.934,1.8,1.745,1.69,1.69,1.635,1.635
