,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2854,8.29,6.57,5.48,5.09,4.63,4.55,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04
2855,6.57,5.48,5.09,4.63,4.55,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93
2856,5.48,5.09,4.63,4.55,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63
2857,5.09,4.63,4.55,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55
2858,4.63,4.55,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4
2859,4.55,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17
2860,4.47,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55
2861,5.55,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32
2862,13.2,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72
2863,9.25,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49
2864,6.02,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09
2865,5.24,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63
2866,5.01,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02
2867,7.04,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1
2868,4.93,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61
2869,4.63,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79
2870,4.55,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01
2871,5.4,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78
2872,5.17,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47
2873,4.55,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4
2874,4.32,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63
2875,6.72,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79
2876,6.49,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86
2877,5.09,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35
2878,5.63,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55
2879,6.02,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09
2880,6.1,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88
2881,8.61,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4
2882,5.79,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7
2883,5.01,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9
2884,4.78,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3
2885,4.47,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3
2886,4.4,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7
2887,5.63,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4
2888,5.79,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4
2889,4.86,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76
2890,7.35,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25
2891,5.55,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21
2892,5.09,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9
2893,6.88,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61
2894,10.4,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58
2895,12.7,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96
2896,14.9,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57
2897,12.3,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18
2898,18.3,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02
2899,16.7,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87
2900,12.4,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63
2901,10.4,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55
2902,9.76,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48
2903,9.25,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55
2904,8.21,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24
2905,7.9,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01
2906,8.61,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01
2907,7.58,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93
2908,6.96,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78
2909,6.57,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63
2910,6.18,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47
2911,6.02,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4
2912,5.87,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32
2913,5.63,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25
2914,5.55,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25
2915,5.48,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25
2916,5.55,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17
2917,5.24,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1
2918,5.01,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1
2919,5.01,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47
2920,4.93,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17
2921,4.78,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02
2922,4.63,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95
2923,4.47,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25
2924,4.4,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87
2925,4.32,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8
2926,4.25,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8
2927,4.25,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65
2928,4.25,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65
2929,4.17,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57
2930,4.1,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5
2931,4.1,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5
2932,4.47,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5
2933,4.17,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5
2934,4.02,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42
2935,3.95,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27
2936,4.25,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2
2937,3.87,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2
2938,3.8,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2
2939,3.8,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12
2940,3.65,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05
2941,3.65,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05
2942,3.57,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05
2943,3.5,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05
2944,3.5,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05
2945,3.5,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05
2946,3.5,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9
2947,3.42,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9
2948,3.27,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9
2949,3.2,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9
2950,3.2,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9
2951,3.2,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82
2952,3.12,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75
2953,3.05,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75
2954,3.05,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75
2955,3.05,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75
2956,3.05,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75
2957,3.05,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9
2958,3.05,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12
2959,2.9,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2
2960,2.9,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2
2961,2.9,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97
2962,2.9,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9
2963,2.9,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9
2964,2.82,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75
2965,2.75,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75
2966,2.75,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67
2967,2.75,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75
2968,2.75,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75
2969,2.75,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9
2970,2.9,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82
2971,3.12,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67
2972,3.2,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6
2973,3.2,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6
2974,2.97,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67
2975,2.9,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52
2976,2.9,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45
2977,2.75,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45
2978,2.75,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45
2979,2.67,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45
2980,2.75,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45
2981,2.75,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37
2982,2.9,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3
2983,2.82,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23
2984,2.67,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23
2985,2.6,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3
2986,2.6,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3
2987,2.67,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23
2988,2.52,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16
2989,2.45,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16
2990,2.45,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16
2991,2.45,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16
2992,2.45,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16
2993,2.45,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16
2994,2.37,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16
2995,2.3,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09
2996,2.23,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02
2997,2.23,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02
2998,2.3,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02
2999,2.3,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02
3000,2.23,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02
3001,2.16,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02
3002,2.16,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02
3003,2.16,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95
3004,2.16,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88
3005,2.16,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95
3006,2.16,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02
3007,2.16,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02
3008,2.09,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02
3009,2.02,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95
3010,2.02,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88
3011,2.02,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88
3012,2.02,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81
3013,2.02,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74
3014,2.02,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81
3015,2.02,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88
3016,1.95,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88
3017,1.88,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88
3018,1.95,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2
3019,2.02,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67
3020,2.02,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16
3021,2.02,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02
3022,1.95,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88
3023,1.88,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02
3024,1.88,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95
3025,1.81,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88
3026,1.74,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74
3027,1.81,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74
3028,1.88,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74
3029,1.88,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74
3030,1.88,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74
3031,3.2,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74
3032,2.67,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67
3033,2.16,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74
3034,2.02,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74
3035,1.88,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74
3036,2.02,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67
3037,1.95,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6
3038,1.88,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6
3039,1.74,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53
3040,1.74,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46
3041,1.74,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6
3042,1.74,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6
3043,1.74,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6
3044,1.74,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53
3045,1.67,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46
3046,1.74,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4
3047,1.74,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33
3048,1.74,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33
3049,1.67,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46
3050,1.6,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46
3051,1.6,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4
3052,1.53,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4
3053,1.46,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33
3054,1.6,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33
3055,1.6,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33
3056,1.6,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33
3057,1.53,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33
3058,1.46,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33
3059,1.4,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33
3060,1.33,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19
3061,1.33,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26
3062,1.46,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33
3063,1.46,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33
3064,1.4,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26
3065,1.4,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19
3066,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19
3067,1.33,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19
3068,1.33,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19
3069,1.33,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26
3070,1.33,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26
3071,1.33,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4
3072,1.33,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46
3073,1.19,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6
3074,1.26,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53
3075,1.33,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4
3076,1.33,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4
3077,1.26,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26
3078,1.19,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19
3079,1.19,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33
3080,1.19,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19
3081,1.19,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19
3082,1.26,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12
3083,1.26,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19
3084,1.4,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19,1.19
3085,1.46,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19,1.19,1.19
3086,1.6,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19,1.19,1.19,1.19
3087,1.53,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19,1.19,1.19,1.19,1.06
3088,1.4,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19,1.19,1.19,1.19,1.06,1.06
3089,1.4,1.26,1.19,1.33,1.19,1.19,1.12,1.19,1.19,1.19,1.19,1.06,1.06,1.12
